STPSxx-SPCT Inductif_31032_20200414_154432.csv;;;
22/03/2020 12:00;8,11;0,7;14,96
22/03/2020 13:00;8,32;0,71;14,97
22/03/2020 14:00;8,59;0,71;14,97
22/03/2020 15:00;8,92;0,71;14,98
22/03/2020 16:00;9,07;0,71;14,99
22/03/2020 17:00;9,14;0,7;14,99
22/03/2020 18:00;9,12;0,71;15,01
22/03/2020 19:00;9,02;0,71;15,01
22/03/2020 20:00;8,97;0,72;15,01
22/03/2020 21:00;8,91;0,7;15,01
22/03/2020 22:00;8,75;0,7;15,01
22/03/2020 23:00;8,52;0,7;15,03
23/03/2020 00:00;8,32;0,71;15,02
23/03/2020 01:00;8,12;0,69;15,02
23/03/2020 02:00;7,85;0,68;15,02
23/03/2020 03:00;7,57;0,68;15,02
23/03/2020 04:00;7,33;0,68;15,03
23/03/2020 05:00;7,12;0,68;15,03
23/03/2020 06:00;6,87;0,67;15,03
23/03/2020 07:00;6,6;0,68;15,05
23/03/2020 08:00;6,43;0,67;15,04
23/03/2020 09:00;6,44;0,67;15,05
23/03/2020 10:00;6,67;0,68;15,05
23/03/2020 11:00;7,32;0,69;15,04
23/03/2020 12:00;8,29;0,7;15,05
23/03/2020 13:00;9,53;0,73;15,07
23/03/2020 14:00;10,86;0,73;15,08
23/03/2020 15:00;11,8;0,73;15,08
23/03/2020 16:00;12,59;0,73;15,09
23/03/2020 17:00;13,05;0,73;15,09
23/03/2020 18:00;12,96;0,73;15,11
23/03/2020 19:00;12,76;0,74;15,11
23/03/2020 20:00;12,39;0,75;15,11
23/03/2020 21:00;12,08;0,75;15,12
23/03/2020 22:00;11,65;0,74;14,77
23/03/2020 23:00;11,32;0,74;15,1
24/03/2020 00:00;11;0,74;15,11
24/03/2020 01:00;10,66;0,74;15,1
24/03/2020 02:00;10,36;0,73;15,11
24/03/2020 03:00;10,07;0,73;15,11
24/03/2020 04:00;9,71;0,72;15,12
24/03/2020 05:00;9,39;0,72;15,12
24/03/2020 06:00;9,05;0,71;15,13
24/03/2020 07:00;8,7;0,72;15,13
24/03/2020 08:00;8,43;0,7;15,14
24/03/2020 09:00;8,47;0,72;15,14
24/03/2020 10:00;8,7;0,71;15,12
24/03/2020 11:00;9,45;0,71;15,17
24/03/2020 12:00;10,4;0,73;15,14
24/03/2020 13:00;11,56;0,74;15,15
24/03/2020 14:00;12,8;0,75;15,16
24/03/2020 15:00;14,11;0,74;15,13
24/03/2020 16:00;14,63;0,75;15,13
24/03/2020 17:00;15,15;0,75;15,12
24/03/2020 18:00;15,26;0,75;15,16
24/03/2020 19:00;14,82;0,75;15,15
24/03/2020 20:00;14,3;0,74;15,16
24/03/2020 21:00;13,73;0,75;15,18
24/03/2020 22:00;13;0,73;15,16
24/03/2020 23:00;12,57;0,73;15,19
25/03/2020 00:00;12,04;0,72;15,2
25/03/2020 01:00;11,54;0,71;15,2
25/03/2020 02:00;11,05;0,7;15,21
25/03/2020 03:00;10,67;0,71;15,21
25/03/2020 04:00;10,24;0,69;15,22
25/03/2020 05:00;9,82;0,7;15,23
25/03/2020 06:00;9,39;0,69;15,23
25/03/2020 07:00;8,96;0,68;15,24
25/03/2020 08:00;8,59;0,68;15,25
25/03/2020 09:00;8,49;0,68;15,26
25/03/2020 10:00;8,71;0,69;15,25
25/03/2020 11:00;9,4;0,68;15,24
25/03/2020 12:00;10,46;0,7;15,26
25/03/2020 13:00;11,69;0,71;15,27
25/03/2020 14:00;13,01;0,71;15,28
25/03/2020 15:00;14,15;0,71;15,29
25/03/2020 16:00;14,6;0,71;15,3
25/03/2020 17:00;14,56;0,7;15,3
25/03/2020 18:00;14,08;0,7;15,29
25/03/2020 19:00;13,43;0,71;15,31
25/03/2020 20:00;12,9;0,71;15,34
25/03/2020 21:00;12,35;0,7;15,33
25/03/2020 22:00;11,78;0,7;15,34
25/03/2020 23:00;11,31;0,69;15,35
26/03/2020 00:00;10,9;0,69;15,35
26/03/2020 01:00;10,53;0,68;15,36
26/03/2020 02:00;10,16;0,67;15,35
26/03/2020 03:00;9,78;0,67;15,35
26/03/2020 04:00;9,45;0,65;15,37
26/03/2020 05:00;9,09;0,66;15,37
26/03/2020 06:00;8,69;0,65;15,37
26/03/2020 07:00;8,31;0,65;15,37
26/03/2020 08:00;8,06;0,64;15,37
26/03/2020 09:00;8,06;0,64;15,39
26/03/2020 10:00;8,32;0,65;15,39
26/03/2020 11:00;9,09;0,65;15,39
26/03/2020 12:00;10,17;0,66;15,39
26/03/2020 13:00;11,21;0,66;15,41
26/03/2020 14:00;11,81;0,67;15,42
26/03/2020 15:00;12,14;0,67;15,42
26/03/2020 16:00;12,16;0,67;15,43
26/03/2020 17:00;12,11;0,68;15,45
26/03/2020 18:00;11,64;0,68;15,45
26/03/2020 19:00;11,13;0,67;15,47
26/03/2020 20:00;10,65;0,68;15,48
26/03/2020 21:00;10,19;0,67;15,47
26/03/2020 22:00;9,73;0,67;15,48
26/03/2020 23:00;9,35;0,66;15,49
27/03/2020 00:00;8,98;0,66;15,48
27/03/2020 01:00;8,65;0,65;15,49
27/03/2020 02:00;8,36;0,65;15,5
27/03/2020 03:00;8,06;0,64;15,49
27/03/2020 04:00;7,78;0,64;15,49
27/03/2020 05:00;7,52;0,63;15,48
27/03/2020 06:00;7,3;0,63;15,48
27/03/2020 07:00;7,07;0,63;15,49
27/03/2020 08:00;6,94;0,63;15,51
27/03/2020 09:00;7,11;0,63;15,52
27/03/2020 10:00;7,49;0,65;15,51
27/03/2020 11:00;8,62;0,65;15,52
27/03/2020 12:00;9,56;0,67;15,53
27/03/2020 13:00;10,62;0,68;15,52
27/03/2020 14:00;11,75;0,68;15,54
27/03/2020 15:00;12,61;0,69;15,54
27/03/2020 16:00;13,11;0,7;15,55
27/03/2020 17:00;13,26;0,69;15,56
27/03/2020 18:00;12,91;0,71;15,57
27/03/2020 19:00;12,5;0,7;15,58
27/03/2020 20:00;12;0,7;15,59
27/03/2020 21:00;11,56;0,7;15,6
27/03/2020 22:00;11,22;0,7;15,6
27/03/2020 23:00;10,89;0,7;15,5
28/03/2020 00:00;10,56;0,69;15,34
28/03/2020 01:00;10,38;0,69;15,66
28/03/2020 02:00;10,31;0,69;15,67
28/03/2020 03:00;10,07;0,69;15,67
28/03/2020 04:00;9,9;0,69;15,69
28/03/2020 05:00;9,78;0,68;15,69
28/03/2020 06:00;9,64;0,68;15,69
28/03/2020 07:00;9,49;0,69;15,69
28/03/2020 08:00;9,41;0,69;15,69
28/03/2020 09:00;9,37;0,69;15,7
28/03/2020 10:00;9,43;0,7;15,68
28/03/2020 11:00;9,52;0,7;15,69
28/03/2020 12:00;9,81;0,71;15,7
28/03/2020 13:00;10,03;0,72;15,69
28/03/2020 14:00;10,28;0,7;15,69
28/03/2020 15:00;10,4;0,72;15,68
28/03/2020 16:00;10,67;0,71;15,71
28/03/2020 17:00;10,89;0,73;15,71
28/03/2020 18:00;10,61;0,72;15,74
28/03/2020 19:00;10,2;0,71;15,76
28/03/2020 20:00;9,74;0,71;15,77
28/03/2020 21:00;9,41;0,73;15,79
28/03/2020 22:00;9,14;0,73;15,79
28/03/2020 23:00;8,7;0,74;15,83
29/03/2020 00:00;8,23;0,73;15,84
29/03/2020 01:00;7,91;0,72;15,85
29/03/2020 02:00;7,56;0,73;15,87
29/03/2020 03:00;7,23;0,72;15,87
29/03/2020 04:00;6,98;0,72;15,88
29/03/2020 05:00;6,72;0,72;15,9
29/03/2020 06:00;6,44;0,72;15,89
29/03/2020 07:00;6,18;0,72;15,89
29/03/2020 08:00;5,97;0,71;15,9
29/03/2020 09:00;5,9;0,72;15,92
29/03/2020 10:00;6,06;0,73;15,94
29/03/2020 11:00;6,3;0,75;15,95
29/03/2020 12:00;7,11;0,74;15,97
29/03/2020 13:00;8,06;0,76;15,98
29/03/2020 14:00;8,34;0,78;15,98
29/03/2020 15:00;8,97;0,78;16
29/03/2020 16:00;9,32;0,78;15,97
29/03/2020 17:00;9,57;0,78;16
29/03/2020 18:00;9,27;0,79;16,02
29/03/2020 19:00;8,69;0,78;16,04
29/03/2020 20:00;8,01;0,78;16,07
29/03/2020 21:00;7,38;0,76;16,08
29/03/2020 22:00;6,86;0,75;16,1
29/03/2020 23:00;6,42;0,74;16,13
30/03/2020 00:00;6,12;0,74;16,14
30/03/2020 01:00;5,94;0,73;16,15
30/03/2020 02:00;5,81;0,72;16,16
30/03/2020 03:00;5,56;0,72;16,16
30/03/2020 04:00;5,35;0,7;16,15
30/03/2020 05:00;5,19;0,7;16,18
30/03/2020 06:00;4,97;0,7;16,18
30/03/2020 07:00;4,65;0,68;16,16
30/03/2020 08:00;4,32;0,67;16,17
30/03/2020 09:00;4,52;0,66;16,19
30/03/2020 10:00;5,25;0,69;16,2
30/03/2020 11:00;5,67;0,71;16,2
30/03/2020 12:00;6,4;0,7;16,19
30/03/2020 13:00;7,08;0,71;16,24
30/03/2020 14:00;8,19;0,71;16,26
30/03/2020 15:00;9,03;0,7;16,25
30/03/2020 16:00;9,39;0,71;16,23
30/03/2020 17:00;9,58;0,71;16,24
30/03/2020 18:00;9,37;0,71;16,25
30/03/2020 19:00;9,06;0,71;16,25
30/03/2020 20:00;8,58;0,7;16,26
30/03/2020 21:00;8,11;0,69;16,23
30/03/2020 22:00;7,69;0,68;16,27
30/03/2020 23:00;7,28;0,68;16,28
31/03/2020 00:00;6,9;0,67;16,3
31/03/2020 01:00;6,59;0,67;16,31
31/03/2020 02:00;6,36;0,66;16,31
31/03/2020 03:00;6,07;0,65;16,32
31/03/2020 04:00;5,98;0,64;16,31
31/03/2020 05:00;5,85;0,63;16,31
31/03/2020 06:00;5,77;0,64;16,31
31/03/2020 07:00;5,4;0,63;16,31
31/03/2020 08:00;5,3;0,62;16,31
31/03/2020 09:00;5,47;0,64;16,31
31/03/2020 10:00;6,37;0,65;16,32
31/03/2020 11:00;7,6;0,67;16,33
31/03/2020 12:00;8,74;0,67;16,33
31/03/2020 13:00;9,2;0,67;16,33
31/03/2020 14:00;10,05;0,68;16,36
31/03/2020 15:00;11,26;0,69;16,35
31/03/2020 16:00;11,79;0,69;16,34
31/03/2020 17:00;12,06;0,69;16,36
31/03/2020 18:00;11,48;0,69;16,38
31/03/2020 19:00;10,81;0,68;16,36
31/03/2020 20:00;10,12;0,67;16,38
31/03/2020 21:00;9,45;0,67;16,37
31/03/2020 22:00;8,84;0,66;16,38
31/03/2020 23:00;8,38;0,64;16,38
01/04/2020 00:00;7,91;0,63;16,43
01/04/2020 01:00;7,5;0,63;16,42
01/04/2020 02:00;7,19;0,61;16,39
01/04/2020 03:00;6,74;0,59;16,39
01/04/2020 04:00;6,48;0,58;16,4
01/04/2020 05:00;6,06;0,58;16,4
01/04/2020 06:00;5,77;0,56;16,42
01/04/2020 07:00;5,54;0,56;16,41
01/04/2020 08:00;5,37;0,55;16,42
01/04/2020 09:00;5,51;0,56;16,44
01/04/2020 10:00;6,18;0,57;16,43
01/04/2020 11:00;7,48;0,6;16,45
01/04/2020 12:00;8,99;0,6;16,45
01/04/2020 13:00;10,53;0,62;16,46
01/04/2020 14:00;11,94;0,63;16,51
01/04/2020 15:00;12,93;0,63;16,5
01/04/2020 16:00;13,51;0,63;16,52
01/04/2020 17:00;13,58;0,63;16,53
01/04/2020 18:00;12,74;0,63;16,53
01/04/2020 19:00;11,96;0,61;16,55
01/04/2020 20:00;11,42;0,61;16,57
01/04/2020 21:00;10,74;0,61;16,58
01/04/2020 22:00;10,11;0,6;16,58
01/04/2020 23:00;9,56;0,6;16,58
02/04/2020 00:00;9,06;0,59;16,57
02/04/2020 01:00;8,62;0,58;16,57
02/04/2020 02:00;8,16;0,56;16,58
02/04/2020 03:00;7,73;0,55;16,58
02/04/2020 04:00;7,36;0,54;16,58
02/04/2020 05:00;7,28;0,54;16,6
02/04/2020 06:00;7,23;0,54;16,59
02/04/2020 07:00;7,17;0,53;16,61
02/04/2020 08:00;7,18;0,53;16,62
02/04/2020 09:00;7,31;0,53;16,64
02/04/2020 10:00;7,64;0,55;16,6
02/04/2020 11:00;8,16;0,55;16,59
02/04/2020 12:00;8,92;0,55;16,58
02/04/2020 13:00;10,07;0,58;16,61
02/04/2020 14:00;11,1;0,58;16,61
02/04/2020 15:00;12,12;0,59;16,62
02/04/2020 16:00;12,71;0,59;16,62
02/04/2020 17:00;13,18;0,59;16,61
02/04/2020 18:00;12,98;0,59;16,6
02/04/2020 19:00;12,66;0,58;16,63
02/04/2020 20:00;12,31;0,57;16,63
02/04/2020 21:00;11,76;0,57;16,65
02/04/2020 22:00;11,28;0,57;16,68
02/04/2020 23:00;10,78;0,55;16,67
03/04/2020 00:00;10,31;0,55;16,17
03/04/2020 01:00;9,99;0,55;16,7
03/04/2020 02:00;9,74;0,53;16,72
03/04/2020 03:00;9,64;0,54;16,73
03/04/2020 04:00;9,57;0,53;16,73
03/04/2020 05:00;9,48;0,53;16,74
03/04/2020 06:00;9,31;0,54;16,75
03/04/2020 07:00;8,94;0,52;16,69
03/04/2020 08:00;8,98;0,55;16,71
03/04/2020 09:00;9,21;0,54;16,7
03/04/2020 10:00;9,66;0,55;16,68
03/04/2020 11:00;10,88;0,58;16,7
03/04/2020 12:00;12,86;0,59;16,71
03/04/2020 13:00;14,69;0,6;16,71
03/04/2020 14:00;16,44;0,62;16,72
03/04/2020 15:00;17,79;0,62;16,65
03/04/2020 16:00;18,66;0,62;16,64
03/04/2020 17:00;18,86;0,61;16,65
03/04/2020 18:00;17,98;0,62;16,61
03/04/2020 19:00;17,06;0,62;16,63
03/04/2020 20:00;16,18;0,62;16,6
03/04/2020 21:00;15,33;0,61;16,59
03/04/2020 22:00;14,55;0,61;16,59
03/04/2020 23:00;13,8;0,6;16,59
04/04/2020 00:00;13,12;0,6;16,6
04/04/2020 01:00;12,42;0,59;16,21
04/04/2020 02:00;11,85;0,58;16,11
04/04/2020 03:00;11,27;0,57;16,78
04/04/2020 04:00;10,77;0,55;16,79
04/04/2020 05:00;10,18;0,54;16,78
04/04/2020 06:00;9,67;0,53;16,79
04/04/2020 07:00;9,23;0,53;16,8
04/04/2020 08:00;9,11;0,52;16,81
04/04/2020 09:00;9,48;0,53;16,81
04/04/2020 10:00;10,6;0,54;16,83
04/04/2020 11:00;12,5;0,56;16,84
04/04/2020 12:00;14,51;0,57;16,86
04/04/2020 13:00;16,39;0,57;16,89
04/04/2020 14:00;18,04;0,56;16,91
04/04/2020 15:00;19,25;0,56;16,95
04/04/2020 16:00;19,97;0,55;16,95
04/04/2020 17:00;19,84;0,55;16,97
04/04/2020 18:00;18,82;0,56;17,1
04/04/2020 19:00;17,61;0,56;17,18
04/04/2020 20:00;16,54;0,54;17,22
04/04/2020 21:00;15,56;0,55;17,22
04/04/2020 22:00;14,58;0,54;16,81
04/04/2020 23:00;13,74;0,54;16,64
05/04/2020 00:00;12,98;0,51;16,47
05/04/2020 01:00;12,29;0,5;16,56
05/04/2020 02:00;11,65;0,49;16,62
05/04/2020 03:00;10,99;0,47;16,63
05/04/2020 04:00;10,44;0,46;16,64
05/04/2020 05:00;9,93;0,44;16,53
05/04/2020 06:00;9,42;0,43;16,67
05/04/2020 07:00;9,07;0,42;16,15
05/04/2020 08:00;8,99;0,42;16,14
05/04/2020 09:00;9,59;0,43;16,91
05/04/2020 10:00;11,33;0,43;17,28
05/04/2020 11:00;13,54;0,46;17,31
05/04/2020 12:00;16,03;0,47;16,94
05/04/2020 13:00;18,33;0,48;16,66
05/04/2020 14:00;20,13;0,47;17,5
05/04/2020 15:00;20,83;0,46;17,64
05/04/2020 16:00;20,41;0,45;17,68
05/04/2020 17:00;19,65;0,44;17,75
05/04/2020 18:00;18,65;0,45;17,74
05/04/2020 19:00;17,63;0,45;17,76
05/04/2020 20:00;16,5;0,46;17,78
05/04/2020 21:00;15,46;0,46;17,8
05/04/2020 22:00;14,66;0,45;17,82
05/04/2020 23:00;14,17;0,44;17,87
06/04/2020 00:00;13,65;0,44;17,37
06/04/2020 01:00;13,34;0,44;17,69
06/04/2020 02:00;13,02;0,42;17,95
06/04/2020 03:00;12,71;0,43;17,96
06/04/2020 04:00;12,64;0,43;17,9
06/04/2020 05:00;12,52;0,44;17,91
06/04/2020 06:00;12,22;0,45;17,92
06/04/2020 07:00;12,14;0,45;17,96
06/04/2020 08:00;12,11;0,46;17,94
06/04/2020 09:00;12,5;0,47;17,51
06/04/2020 10:00;13,42;0,5;17,94
06/04/2020 11:00;15,44;0,53;17,96
06/04/2020 12:00;17,48;0,54;18
06/04/2020 13:00;19,49;0,54;18,02
06/04/2020 14:00;21,41;0,54;18,05
06/04/2020 15:00;22,61;0,53;18,06
06/04/2020 16:00;22,49;0,54;18,08
06/04/2020 17:00;22,32;0,54;18,12
06/04/2020 18:00;20,79;0,56;18,11
06/04/2020 19:00;19,05;0,57;18,16
06/04/2020 20:00;17,82;0,58;18,16
06/04/2020 21:00;16,9;0,58;18,19
06/04/2020 22:00;16,24;0,58;16,84
06/04/2020 23:00;15,31;0,58;18,27
07/04/2020 00:00;14,46;0,58;18,33
07/04/2020 01:00;13,77;0,58;18,33
07/04/2020 02:00;13,03;0,57;18,32
07/04/2020 03:00;12,43;0,57;18,32
07/04/2020 04:00;11,95;0,55;18,35
07/04/2020 05:00;11,56;0,55;18,38
07/04/2020 06:00;11,31;0,55;18,4
07/04/2020 07:00;11,1;0,54;18,41
07/04/2020 08:00;11,12;0,55;18,43
07/04/2020 09:00;11,38;0,54;18,45
07/04/2020 10:00;11,86;0,55;18,44
07/04/2020 11:00;12,97;0,54;18,45
07/04/2020 12:00;14,51;0,55;18,48
07/04/2020 13:00;16,47;0,55;18,84
07/04/2020 14:00;18,18;0,56;18,87
07/04/2020 15:00;18,7;0,55;18,89
07/04/2020 16:00;19,98;0,55;18,84
07/04/2020 17:00;18,86;0,56;18,88
07/04/2020 18:00;17,59;0,55;18,92
07/04/2020 19:00;16,34;0,54;18,97
07/04/2020 20:00;15,26;0,54;19
07/04/2020 21:00;14,41;0,55;19,03
07/04/2020 22:00;13,87;0,53;19,04
07/04/2020 23:00;13,39;0,54;19,07
08/04/2020 00:00;13;0,53;19,09
08/04/2020 01:00;12,72;0,52;19,09
08/04/2020 02:00;12,62;0,52;19,15
08/04/2020 03:00;12,32;0,51;19,08
08/04/2020 04:00;12,31;0,5;19,09
08/04/2020 05:00;12,15;0,51;19,11
08/04/2020 06:00;11,89;0,51;19,1
08/04/2020 07:00;11,82;0,51;19,13
08/04/2020 08:00;11,92;0,51;19,12
08/04/2020 09:00;12,25;0,53;19,07
08/04/2020 10:00;12,87;0,53;18,95
08/04/2020 11:00;13,92;0,52;18,69
08/04/2020 12:00;17,11;0,57;18,94
08/04/2020 13:00;20,13;0,56;19,08
08/04/2020 14:00;22,32;0,55;18,9
08/04/2020 15:00;23,39;0,54;18,37
08/04/2020 16:00;23,45;0,55;18,78
08/04/2020 17:00;22,76;0,56;18,8
08/04/2020 18:00;21,47;0,57;18,82
08/04/2020 19:00;20,09;0,57;18,85
08/04/2020 20:00;18,93;0,57;18,88
08/04/2020 21:00;18,08;0,57;18,91
08/04/2020 22:00;17,37;0,59;18,93
08/04/2020 23:00;16,54;0,59;18,93
09/04/2020 00:00;15,78;0,57;18,97
09/04/2020 01:00;15,13;0,59;19
09/04/2020 02:00;14,59;0,57;19,04
09/04/2020 03:00;14,13;0,57;19,08
09/04/2020 04:00;13,69;0,58;19,08
09/04/2020 05:00;13,25;0,56;19,13
09/04/2020 06:00;12,85;0,56;19,21
09/04/2020 07:00;12,76;0,56;19,17
09/04/2020 08:00;12,64;0,56;19,18
09/04/2020 09:00;12,81;0,57;19,04
09/04/2020 10:00;13,78;0,6;18,98
09/04/2020 11:00;15,34;0,64;18,98
09/04/2020 12:00;17,34;0,63;19,15
09/04/2020 13:00;19,46;0,65;19,19
09/04/2020 14:00;21,51;0,65;19,34
09/04/2020 15:00;22,76;0,64;19,27
09/04/2020 16:00;23,47;0,63;19,26
09/04/2020 17:00;23,31;0,64;19,21
09/04/2020 18:00;22,81;0,64;19,22
09/04/2020 19:00;21,72;0,65;19,27
09/04/2020 20:00;20,73;0,66;19,3
09/04/2020 21:00;19,87;0,66;19,09
09/04/2020 22:00;19,31;0,68;19,22
09/04/2020 23:00;18,7;0,7;19,25
10/04/2020 00:00;18,37;0,7;19,31
10/04/2020 01:00;17,85;0,7;19,36
10/04/2020 02:00;17,32;0,69;19,35
10/04/2020 03:00;16,86;0,68;19,39
10/04/2020 04:00;16,44;0,68;19,36
10/04/2020 05:00;16,09;0,69;19,39
10/04/2020 06:00;15,69;0,7;19,6
10/04/2020 07:00;15,78;0,68;20,07
10/04/2020 08:00;15,93;0,68;20,39
10/04/2020 09:00;15,92;0,68;20,47
10/04/2020 10:00;16,61;0,71;20,4
10/04/2020 11:00;17,93;0,73;20,83
10/04/2020 12:00;19,3;0,72;20,87
10/04/2020 13:00;20,49;0,73;20,97
10/04/2020 14:00;21,77;0,73;21,02
10/04/2020 15:00;22,2;0,72;20,94
10/04/2020 16:00;22,78;0,72;20,89
10/04/2020 17:00;23,11;0,73;20,87
10/04/2020 18:00;22,94;0,74;20,84
10/04/2020 19:00;22,58;0,74;20,8
10/04/2020 20:00;22,06;0,75;20,79
10/04/2020 21:00;21,61;0,75;20,77
10/04/2020 22:00;21,17;0,76;20,76
10/04/2020 23:00;20,74;0,76;20,75
11/04/2020 00:00;20,36;0,76;20,73
11/04/2020 01:00;20,05;0,79;20,73
11/04/2020 02:00;19,9;0,76;20,79
11/04/2020 03:00;19,69;0,78;20,84
11/04/2020 04:00;19,4;0,78;20,57
11/04/2020 05:00;19,05;0,79;20,81
11/04/2020 06:00;18,79;0,79;20,81
11/04/2020 07:00;18,58;0,79;20,82
11/04/2020 08:00;18,47;0,79;20,77
11/04/2020 09:00;18,77;0,8;20,81
11/04/2020 10:00;19,36;0,79;20,89
11/04/2020 11:00;20,11;0,81;20,89
11/04/2020 12:00;20,85;0,8;20,88
11/04/2020 13:00;21,33;0,81;20,9
11/04/2020 14:00;22,06;0,82;20,89
11/04/2020 15:00;22,66;0,8;20,86
11/04/2020 16:00;23,09;0,81;20,86
11/04/2020 17:00;23,38;0,79;20,84
11/04/2020 18:00;23,35;0,81;20,86
11/04/2020 19:00;23,1;0,82;20,81
11/04/2020 20:00;22,78;0,82;20,8
11/04/2020 21:00;22,4;0,83;20,78
11/04/2020 22:00;22,07;0,83;20,65
11/04/2020 23:00;21,71;0,82;20,79
12/04/2020 00:00;21,33;0,82;20,71
12/04/2020 01:00;20,92;0,83;20,69
12/04/2020 02:00;20,52;0,82;20,67
12/04/2020 03:00;20,15;0,82;20,69
12/04/2020 04:00;19,77;0,8;20,66
12/04/2020 05:00;19,44;0,8;20,66
12/04/2020 06:00;19,09;0,8;20,65
12/04/2020 07:00;18,79;0,8;20,66
12/04/2020 08:00;18,64;0,81;20,66
12/04/2020 09:00;18,59;0,78;20,66
12/04/2020 10:00;18,83;0,78;20,54
12/04/2020 11:00;19,17;0,78;19,92
12/04/2020 12:00;19,57;0,78;20,46
12/04/2020 13:00;19,96;0,76;20,46
12/04/2020 14:00;20,51;0,75;20,57
12/04/2020 15:00;21,01;0,74;20,57
12/04/2020 16:00;21,23;0,72;20,55
12/04/2020 17:00;21,54;0,73;20,54
12/04/2020 18:00;21,27;0,72;20,55
12/04/2020 19:00;21,14;0,73;20,55
12/04/2020 20:00;20,81;0,74;20,54
12/04/2020 21:00;20,58;0,74;20,56
12/04/2020 22:00;20,35;0,74;20,52
12/04/2020 23:00;20,14;0,75;20,33
13/04/2020 00:00;19,9;0,75;20,83
13/04/2020 01:00;19,69;0,75;20,85
13/04/2020 02:00;19,47;0,75;20,87
13/04/2020 03:00;19,31;0,75;20,91
13/04/2020 04:00;19,13;0,76;20,93
13/04/2020 05:00;18,85;0,78;20,94
13/04/2020 06:00;18,1;0,78;20,83
13/04/2020 07:00;17,55;0,79;20,75
13/04/2020 08:00;16,8;0,8;20,64
13/04/2020 09:00;16,63;0,81;20,7
13/04/2020 10:00;16,46;0,82;20,72
13/04/2020 11:00;16,35;0,83;20,74
13/04/2020 12:00;16,35;0,83;20,77
13/04/2020 13:00;16,79;0,83;20,81
13/04/2020 14:00;17,17;0,84;20,84
13/04/2020 15:00;17,36;0,84;20,85
13/04/2020 16:00;17,39;0,83;20,86
13/04/2020 17:00;17,21;0,84;20,85
13/04/2020 18:00;16,74;0,85;20,87
13/04/2020 19:00;16,02;0,84;20,85
13/04/2020 20:00;15,25;0,85;20,89
13/04/2020 21:00;14,58;0,86;20,89
13/04/2020 22:00;13,9;0,85;20,9
13/04/2020 23:00;13,34;0,85;20,89
14/04/2020 00:00;12,88;0,86;20,95
14/04/2020 01:00;12,47;0,85;20,98
14/04/2020 02:00;12,09;0,85;21
14/04/2020 03:00;11,65;0,84;21
14/04/2020 04:00;11,22;0,84;21
14/04/2020 05:00;10,78;0,83;21,01
14/04/2020 06:00;10,54;0,83;21
14/04/2020 07:00;10,31;0,84;20,96
14/04/2020 08:00;10,08;0,83;20,92
14/04/2020 09:00;10,27;0,83;20,95
14/04/2020 10:00;10,63;0,83;20,96
14/04/2020 11:00;11,26;0,84;20,97
14/04/2020 12:00;12,18;0,84;20,99
14/04/2020 13:00;13,07;0,85;21
14/04/2020 14:00;13,92;0,85;21,01
